,B2,B3,B4,B8,id
1962,0.9984532594680786,0.9990812540054321,0.9993863701820374,0.999557614326477,ROI_1568/20190129T092241_20190129T092330_T35TLM
1963,0.9991596937179565,0.9994271993637085,0.9995347261428833,0.9998635053634644,ROI_1568/20190524T092039_20190524T092605_T35TLM
1964,0.9868189096450806,0.9894934892654419,0.9923105835914612,0.992804229259491,ROI_1568/20190529T092031_20190529T092556_T35TLM
1965,0.9705075621604919,0.9836852550506592,0.9841599464416504,0.9848182797431946,ROI_1576/20180218T110109_20180218T110529_T30UYV
1966,0.9898912906646729,0.9913832545280457,0.994006872177124,0.9952103495597839,ROI_1576/20180419T105619_20180419T110127_T31UCQ
1967,0.987599790096283,0.9900082349777222,0.9924972653388977,0.9950653910636902,ROI_1576/20180713T105621_20180713T110521_T30UYV
1968,0.9964308142662048,0.9974282383918762,0.9982454776763916,0.999743640422821,ROI_1576/20190613T105629_20190613T105640_T31UCQ
1969,0.994376003742218,0.9961212873458862,0.9969900846481323,0.9982789158821106,ROI_1576/20190911T105629_20190911T110720_T30UYV
1970,0.9828898906707764,0.9908228516578674,0.9962909817695618,0.9967717528343201,ROI_1577/20190713T105629_20190713T105628_T30UYU
1971,0.9815834164619446,0.9863335490226746,0.9924983382225037,0.9893279075622559,ROI_1577/20190827T105621_20190827T110526_T30UYU
