,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,IDK,id
3335,0.028180424124002457,0.014196851290762424,0.01440101396292448,0.010835341177880764,0.019622664898633957,0.0577077753841877,0.07071050256490707,0.07606464624404907,0.07433365285396576,0.07156497240066528,0.03997623920440674,0.021483641117811203,0.0,ROI_9095/20190628T092031_20190628T092514_T34TGR
3336,0.038840990513563156,0.02274559997022152,0.01815444976091385,0.013708439655601978,0.024821093305945396,0.06769292056560516,0.08574853837490082,0.0895538404583931,0.0912984162569046,0.08276002109050751,0.04681416228413582,0.02621171437203884,0.0,ROI_9095/20190802T092039_20190802T092539_T34TGR
3337,0.015426648780703545,0.012612085789442062,0.018675504252314568,0.014026356860995293,0.028026746585965157,0.07781991362571716,0.09425245970487595,0.10224549472332001,0.10074792057275772,0.09470954537391663,0.04716833308339119,0.024122633039951324,0.0,ROI_9095/20191001T092029_20191001T092623_T34TGR
3338,0.037366997450590134,0.027959920465946198,0.028741497546434402,0.025853823870420456,0.03260095417499542,0.052655238658189774,0.060414109379053116,0.06382880359888077,0.06659720838069916,0.06694734841585159,0.03586408868432045,0.024237504228949547,0.0,ROI_9095/20200329T092029_20200329T092637_T34TGR
3339,0.04403377324342728,0.024830762296915054,0.010814843699336052,0.010322468355298042,0.012218081392347813,0.023522814735770226,0.036280542612075806,0.044338408857584,0.04814741015434265,0.04198557138442993,0.015618045814335346,0.019574690610170364,0.0,ROI_9095/20200528T092029_20200528T092029_T34TGR
3340,0.051749613136053085,0.026627948507666588,0.015344029292464256,0.014544866979122162,0.015079250559210777,0.015678206458687782,0.01634248159825802,0.021338948979973793,0.01889585144817829,0.026971472427248955,0.024378474801778793,0.014574899338185787,0.0,ROI_9096/20180328T093031_20180328T093032_T34TGS
3341,0.014730440452694893,0.00965430773794651,0.011081334203481674,0.011602140963077545,0.018778210505843163,0.021366877481341362,0.02502102218568325,0.026884563267230988,0.026279134675860405,0.02914658933877945,0.025548899546265602,0.01704411953687668,0.0,ROI_9096/20180906T092019_20180906T092540_T34TGS
3342,0.02723587118089199,0.015443939715623856,0.009991809725761414,0.009225767105817795,0.01427327748388052,0.018886011093854904,0.02094259485602379,0.01990082487463951,0.01835482008755207,0.0330158993601799,0.016972940415143967,0.01537187211215496,0.0,ROI_9096/20190802T092039_20190802T092539_T34TGS
3343,0.01803036779165268,0.021793514490127563,0.013850070536136627,0.012410281226038933,0.013141323812305927,0.016602739691734314,0.01936856284737587,0.02492384985089302,0.022750506177544594,0.03928910195827484,0.026118146255612373,0.017068132758140564,0.0,ROI_9096/20191218T093411_20191218T093406_T34TGS
3344,0.011620149947702885,0.008447973057627678,0.008492357097566128,0.010697710327804089,0.012297089211642742,0.01622144691646099,0.017798803746700287,0.02085534855723381,0.019733306020498276,0.025963058695197105,0.019192323088645935,0.014792425557971,0.0,ROI_9096/20200416T093031_20200416T093034_T34TGS
3345,0.04140765592455864,0.055195100605487823,0.031763140112161636,0.03632301837205887,0.03522500395774841,0.015513814985752106,0.01857391558587551,0.013676240108907223,0.009114030748605728,0.02760959230363369,0.013835950754582882,0.004184730350971222,0.0,ROI_9134/20190115T085319_20190115T085318_T36UVU
3346,0.03831205144524574,0.025280702859163284,0.02503768727183342,0.017154380679130554,0.0134457778185606,0.013590697199106216,0.013935189694166183,0.01837272383272648,0.012813206762075424,0.027851708233356476,0.014759501442313194,0.01754765585064888,0.0,ROI_9134/20190224T084939_20190224T085450_T36UVU
3347,0.02394109033048153,0.016666147857904434,0.017270740121603012,0.014373088255524635,0.010420736856758595,0.01116797886788845,0.011933967471122742,0.01573132537305355,0.012825018726289272,0.01735135167837143,0.012306055054068565,0.016409825533628464,0.0,ROI_9134/20190319T090019_20190319T090154_T36UVU
3348,0.01984061859548092,0.022176679223775864,0.01804335042834282,0.016134679317474365,0.01289739552885294,0.01316729187965393,0.013911576941609383,0.02008453570306301,0.015724532306194305,0.02917395904660225,0.014926771633327007,0.016705436632037163,0.0,ROI_9134/20190324T085621_20190324T085710_T36UVU
3349,0.032891612499952316,0.02606767974793911,0.02745450846850872,0.024248015135526657,0.028031036257743835,0.023783961310982704,0.021916458383202553,0.03108438290655613,0.022601140663027763,0.05805721879005432,0.016812678426504135,0.02517889253795147,0.0,ROI_9134/20200728T084559_20200728T084753_T36UVU
3350,0.011003974825143814,0.00734172435477376,0.007740622386336327,0.009502054192125797,0.012184085324406624,0.010919996537268162,0.012037892825901508,0.012291592545807362,0.016728932037949562,0.02067813090980053,0.010624466463923454,0.017993871122598648,0.0,ROI_9180/20190427T083601_20190427T083603_T36TWS
3351,0.02078833244740963,0.01593606173992157,0.017351919785141945,0.013097532093524933,0.02186449244618416,0.015145765617489815,0.019462279975414276,0.022045647725462914,0.019810928031802177,0.028246406465768814,0.014721727930009365,0.02012641169130802,0.0,ROI_9180/20190813T084609_20190813T084941_T36TWS
3352,0.010534356348216534,0.011172592639923096,0.00917853508144617,0.011194993741810322,0.010656006634235382,0.02539139799773693,0.02495054341852665,0.019676247611641884,0.016657371073961258,0.02421688847243786,0.015313368290662766,0.018426675349473953,0.0,ROI_9180/20191111T085109_20191111T085251_T36TWS
3353,0.013622655533254147,0.012391099706292152,0.0193219855427742,0.014398892410099506,0.02264213375747204,0.016166487708687782,0.018406817689538002,0.020242389291524887,0.018523870036005974,0.026550069451332092,0.018787644803524017,0.017575901001691818,0.0,ROI_9180/20200708T084559_20200708T085201_T36TWS
3354,0.012363780289888382,0.01036260835826397,0.01700061373412609,0.01291501335799694,0.023613346740603447,0.018251733854413033,0.020947912707924843,0.022863827645778656,0.021945595741271973,0.03122631460428238,0.017822474241256714,0.01599556766450405,0.0,ROI_9180/20200720T083611_20200720T083605_T36TWS
3355,0.02186799794435501,0.02231626957654953,0.02516341768205166,0.013845453038811684,0.019907306879758835,0.022518765181303024,0.015915056690573692,0.018246661871671677,0.019369712099432945,0.02200820855796337,0.015595532022416592,0.01609969325363636,0.0,ROI_9183/20190621T083609_20190621T084610_T36TXT
3356,0.017203496769070625,0.010122613050043583,0.009270530194044113,0.012097140774130821,0.013034189119935036,0.010310669429600239,0.014146878384053707,0.014475367963314056,0.014649642631411552,0.017583750188350677,0.015117480419576168,0.031047027558088303,0.0,ROI_9183/20190820T083609_20190820T084332_T36TXT
3357,0.013838356360793114,0.010783982463181019,0.008112957701086998,0.00798324216157198,0.009169659577310085,0.010063717141747475,0.011376285925507545,0.01463768258690834,0.01365002989768982,0.023039352148771286,0.013542566448450089,0.03275284543633461,0.0,ROI_9183/20190919T083619_20190919T084115_T36TXT
3358,0.0160838533192873,0.008707174099981785,0.008266037330031395,0.011052378453314304,0.013180223293602467,0.012544435448944569,0.012972407042980194,0.014189726673066616,0.017335737124085426,0.02276608720421791,0.011619585566222668,0.034313932061195374,0.0,ROI_9183/20200416T083559_20200416T083732_T36TXT
3359,0.046292681246995926,0.027726223692297935,0.017363041639328003,0.01105827558785677,0.015406792052090168,0.024356529116630554,0.02933642640709877,0.01829972304403782,0.022407570853829384,0.06185747683048248,0.013491216115653515,0.01600092090666294,0.0,ROI_9183/20200615T083559_20200615T084651_T36TXT
3360,0.013744900934398174,0.0104172732681036,0.007831327617168427,0.0076568229123950005,0.008565494790673256,0.01121264323592186,0.014590411446988583,0.014789788983762264,0.012766928412020206,0.016207894310355186,0.013270650058984756,0.01334498729556799,0.0,ROI_9249/20190515T084609_20190515T085208_T37VEJ
3361,0.008828919380903244,0.004692199174314737,0.0051926602609455585,0.007770971395075321,0.007421151269227266,0.009386639110744,0.012038483284413815,0.019289374351501465,0.013655168004333973,0.016793927177786827,0.009392633102834225,0.007647314108908176,0.0,ROI_9249/20190607T085609_20190607T090034_T37VEJ
3362,0.009343783371150494,0.007848025299608707,0.007810888346284628,0.006689770147204399,0.009039987809956074,0.010948797687888145,0.016673799604177475,0.019229575991630554,0.01718788780272007,0.03074793890118599,0.006626606918871403,0.007588560227304697,0.0,ROI_9249/20190619T084601_20190619T085029_T37VEJ
3363,0.015404741279780865,0.007890747860074043,0.006399562116712332,0.005999441724270582,0.011809516698122025,0.006556459702551365,0.01008680835366249,0.01165833044797182,0.007423191796988249,0.014263372868299484,0.008536175824701786,0.006946618668735027,0.0,ROI_9249/20200527T085601_20200527T085601_T37VEJ
3364,0.014432992786169052,0.00817975215613842,0.007532482501119375,0.006491986569017172,0.009975179098546505,0.00916729774326086,0.013235481455922127,0.017865890637040138,0.014214389026165009,0.0171683207154274,0.010036710649728775,0.010053585283458233,0.0,ROI_9249/20200608T084559_20200608T085154_T37VEJ
3365,0.029158320277929306,0.031454212963581085,0.018358370289206505,0.013981670141220093,0.011704069562256336,0.010896124877035618,0.01229702029377222,0.013490181416273117,0.010057187639176846,0.023067736998200417,0.007643075659871101,0.005532125011086464,0.0,ROI_9250/20190403T090021_20190403T090019_T37VEH
3366,0.009831301867961884,0.006092403084039688,0.008587397634983063,0.008104110136628151,0.009977494366466999,0.012310455553233624,0.019206957891583443,0.02353987656533718,0.02053448185324669,0.020665252581238747,0.00935959443449974,0.011687984690070152,0.0,ROI_9250/20190701T083609_20190701T083608_T37VEH
3367,0.024769151583313942,0.014762885868549347,0.008196231909096241,0.006877038162201643,0.009616185910999775,0.010073885321617126,0.015327280387282372,0.024484818801283836,0.014436876401305199,0.022575359791517258,0.009703139774501324,0.006707177497446537,0.0,ROI_9250/20190726T083611_20190726T083840_T37VEH
3368,0.011219908483326435,0.008825769647955894,0.009300018660724163,0.007806688547134399,0.011356625705957413,0.012360821478068829,0.021464040502905846,0.02369735948741436,0.017354393377900124,0.019689273089170456,0.00956334825605154,0.009067106992006302,0.0,ROI_9250/20190818T084601_20190818T085006_T37VEH
