,B2,B4,B8,B11,id
0,0.9741947650909424,0.9895631670951843,0.9934280514717102,0.9975712895393372,ROI_0001/20190212T142031_20190212T143214_T19FDF
1,0.952856719493866,0.9939674139022827,0.9955646395683289,0.9975844025611877,ROI_0001/20190304T142031_20190304T142654_T19FDF
2,0.9894042611122131,0.9957283139228821,0.9966087937355042,0.9969173073768616,ROI_0001/20190316T141049_20190316T142437_T19FDF
3,0.9948946237564087,0.9981818795204163,0.9993000626564026,0.9995807409286499,ROI_0001/20190525T141059_20190525T142053_T19FDF
4,0.8974210023880005,0.9647032618522644,0.9753550291061401,0.9863970279693604,ROI_0001/20200308T141731_20200308T143551_T19FDF
5,0.9690172076225281,0.9884834885597229,0.9909474849700928,0.9992902874946594,ROI_0010/20190125T112341_20190125T112624_T28QFG
6,0.9936472773551941,0.9972224235534668,0.9975568056106567,0.9986194968223572,ROI_0010/20190724T112121_20190724T113118_T28QFG
7,0.9958288669586182,0.9984502792358398,0.9986420273780823,0.9991836547851562,ROI_0010/20190813T112121_20190813T113228_T28QFG
8,0.9113039374351501,0.965580940246582,0.9703593254089355,0.9824610352516174,ROI_0010/20190907T112119_20190907T112853_T28QFG
9,0.9999998211860657,1.0,1.0,1.0,ROI_0010/20190922T112111_20190922T113547_T28QFG
10,0.9968785047531128,0.9986052513122559,0.9990085363388062,0.9997819066047668,ROI_0011/20190130T103251_20190130T104108_T31REP
11,0.9434168934822083,0.9818577766418457,0.9874305129051208,0.9980812668800354,ROI_0011/20190306T103019_20190306T103540_T31REP
12,0.9906665086746216,0.9971429109573364,0.9980777502059937,0.9997614026069641,ROI_0011/20190318T102021_20190318T102646_T31REP
13,0.9704814553260803,0.9912723302841187,0.9934607744216919,0.9964259266853333,ROI_0011/20190517T102031_20190517T102508_T31REP
14,0.987725555896759,0.9937154650688171,0.9947138428688049,0.9961115717887878,ROI_0011/20190830T102029_20190830T102552_T31REP
15,0.9895399212837219,0.9960487484931946,0.9974839687347412,0.9993113875389099,ROI_0032/20190315T032531_20190315T033351_T49TFH
16,0.9859843254089355,0.9952893853187561,0.9972060918807983,0.9996050000190735,ROI_0032/20190330T032539_20190330T033305_T49TFH
17,0.986788809299469,0.9955632090568542,0.9972207546234131,0.9986565709114075,ROI_0032/20190713T032541_20190713T033534_T49TFH
18,0.9810565710067749,0.9919977188110352,0.9959321022033691,0.9980908632278442,ROI_0032/20190817T032539_20190817T033403_T49TFH
19,0.9314365983009338,0.9558716416358948,0.9626652002334595,0.9550718665122986,ROI_0032/20191110T032951_20191110T033139_T49TFH
20,0.9970139265060425,0.9988844990730286,0.9990091919898987,0.9993378520011902,ROI_0044/20190327T100029_20190327T101005_T32QMM
21,0.9996181726455688,0.9998946785926819,0.9999162554740906,0.9999570250511169,ROI_0044/20190526T100039_20190526T100712_T32QMM
22,,,,,ROI_0044/20190908T100031_20190908T100836_T32QMM
23,0.9686281085014343,0.9856767654418945,0.9869658350944519,0.9669697284698486,ROI_0044/20200106T100401_20200106T100404_T32QMM
24,0.9877886176109314,0.9945614337921143,0.9950863122940063,0.99647057056427,ROI_0044/20200321T100029_20200321T100458_T32QMM
25,0.9862228035926819,0.9930002689361572,0.9944888353347778,0.998296320438385,ROI_0064/20181217T015619_20181217T020219_T51JVH
26,0.9985079169273376,0.999527633190155,0.9996656775474548,0.9999551773071289,ROI_0064/20190317T015619_20190317T020354_T51JVH
27,0.9076251983642578,0.9761453866958618,0.984201192855835,0.9949491620063782,ROI_0064/20190615T015629_20190615T020446_T51JVH
28,0.8292878866195679,0.9832818508148193,0.989208996295929,0.9960283637046814,ROI_0064/20190622T014709_20190622T015123_T51JVH
29,0.9781534671783447,0.9922678470611572,0.9944076538085938,0.9985923767089844,ROI_0064/20191102T015619_20191102T020403_T51JVH
30,0.9537514448165894,0.9778774380683899,0.9779021739959717,0.9772017002105713,ROI_0065/20190101T142749_20190101T143756_T19HCA
